%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1580775568610513578,0.988492810047,-0.158261947856,0.0,0.0,0.0,0.0,1.0
1580775568620568750,0.988492810047,-0.158261947856,0.0,0.0,0.0,0.0,1.0
1580775568620568750,0.988492810047,-0.158261947856,0.0,0.0,0.0,0.0,1.0
1580775568630624732,1.01399426983,-0.127698389416,0.0,0.0,0.0,0.0,1.0
1580775568630624732,1.01399426983,-0.127698389416,0.0,0.0,0.0,0.0,1.0
1580775568640692704,1.01399426983,-0.127698389416,0.0,0.0,0.0,0.0,1.0
1580775568640692704,1.01399426983,-0.127698389416,0.0,0.0,0.0,0.0,1.0
1580775568650746685,1.01399426983,-0.127698389416,0.0,0.0,0.0,0.0,1.0
1580775568650746685,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568660802837,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568670857009,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568670857009,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568680913191,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568680913191,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568690966343,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568690966343,0.993372521655,-0.127805719096,0.0,0.0,0.0,0.0,1.0
1580775568701025735,1.01258293776,-0.129566913364,0.0,0.0,0.0,0.0,1.0
1580775568711080156,1.01258293776,-0.129566913364,0.0,0.0,0.0,0.0,1.0
1580775568711080156,1.01258293776,-0.129566913364,0.0,0.0,0.0,0.0,1.0
1580775568721136428,1.01258293776,-0.129566913364,0.0,0.0,0.0,0.0,1.0
1580775568721136428,1.01258293776,-0.129566913364,0.0,0.0,0.0,0.0,1.0
1580775568731190760,1.01243468065,-0.136873190325,0.0,0.0,0.0,0.0,1.0
1580775568731190760,1.01243468065,-0.136873190325,0.0,0.0,0.0,0.0,1.0
1580775568741244262,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568741244262,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568751298514,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568761360376,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568761360376,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568771385267,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568771385267,1.00666894991,-0.137847511649,0.0,0.0,0.0,0.0,1.0
1580775568781441489,1.00653715981,-0.14533507153,0.0,0.0,0.0,0.0,1.0
1580775568781441489,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568791495551,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568791495551,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568801556423,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568811611025,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568811611025,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568821667267,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568821667267,0.999790141801,-0.146103139474,0.0,0.0,0.0,0.0,1.0
1580775568831721438,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568831721438,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568841777550,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568841777550,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568851831612,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568861892614,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568861892614,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568871947386,0.999018769187,-0.154809069009,0.0,0.0,0.0,0.0,1.0
1580775568871947386,0.997493441592,-0.155897923199,0.0,0.0,0.0,0.0,1.0
1580775568882004148,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568882004148,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568892059409,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568892059409,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568902120421,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568912177863,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568912177863,0.998084666538,-0.125218576395,0.0,0.0,0.0,0.0,1.0
1580775568922235515,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568922235515,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568932290427,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568932290427,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568942345868,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568942345868,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568952401130,1.00784978199,-0.12629910646,0.0,0.0,0.0,0.0,1.0
1580775568962461302,1.00714158451,-0.12824718655,0.0,0.0,0.0,0.0,1.0
1580775568962461302,1.00714158451,-0.12824718655,0.0,0.0,0.0,0.0,1.0
1580775568972516494,1.00697426406,-0.135299797949,0.0,0.0,0.0,0.0,1.0
1580775568972516494,1.00697426406,-0.135299797949,0.0,0.0,0.0,0.0,1.0
1580775568982573186,1.00697426406,-0.135299797949,0.0,0.0,0.0,0.0,1.0
1580775568982573186,1.00697426406,-0.135299797949,0.0,0.0,0.0,0.0,1.0
1580775568992627768,1.00697426406,-0.135299797949,0.0,0.0,0.0,0.0,1.0
1580775568992627768,1.00697426406,-0.135299797949,0.0,0.0,0.0,0.0,1.0
1580775569002682759,1.01127823119,-0.136303564127,0.0,0.0,0.0,0.0,1.0
1580775569012739341,1.01127823119,-0.136303564127,0.0,0.0,0.0,0.0,1.0
1580775569012739341,1.01127823119,-0.136303564127,0.0,0.0,0.0,0.0,1.0
1580775569022795953,1.01112847272,-0.143499035624,0.0,0.0,0.0,0.0,1.0
1580775569022795953,1.01112847272,-0.143499035624,0.0,0.0,0.0,0.0,1.0
1580775569032852665,1.01112847272,-0.143499035624,0.0,0.0,0.0,0.0,1.0
1580775569032852665,1.01112847272,-0.143499035624,0.0,0.0,0.0,0.0,1.0
1580775569042908637,0.989840307349,-0.143581824515,0.0,0.0,0.0,0.0,1.0
1580775569052965499,0.989840307349,-0.143581824515,0.0,0.0,0.0,0.0,1.0
1580775569052965499,0.989840307349,-0.143581824515,0.0,0.0,0.0,0.0,1.0
1580775569063026260,0.989840307349,-0.143581824515,0.0,0.0,0.0,0.0,1.0
1580775569063026260,0.989840307349,-0.143581824515,0.0,0.0,0.0,0.0,1.0
1580775569073082542,0.989708715184,-0.150935575677,0.0,0.0,0.0,0.0,1.0
1580775569073082542,0.989708715184,-0.150935575677,0.0,0.0,0.0,0.0,1.0
1580775569083143504,0.989708715184,-0.150935575677,0.0,0.0,0.0,0.0,1.0
1580775569083143504,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569093199886,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569103260688,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569103260688,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569113316750,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569113316750,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569123373571,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569123373571,1.00861699253,-0.152447339822,0.0,0.0,0.0,0.0,1.0
1580775569133430473,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569133430473,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569143484745,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569153541267,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569153541267,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569163599049,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569163599049,1.01117695672,-0.155328131229,0.0,0.0,0.0,0.0,1.0
1580775569173655810,1.01188733378,-0.125387305591,0.0,0.0,0.0,0.0,1.0
1580775569173655810,1.01188733378,-0.125387305591,0.0,0.0,0.0,0.0,1.0
1580775569183712822,1.00237081743,-0.126630686509,0.0,0.0,0.0,0.0,1.0
1580775569183712822,1.00237081743,-0.126630686509,0.0,0.0,0.0,0.0,1.0
1580775569193769604,1.00237081743,-0.126630686509,0.0,0.0,0.0,0.0,1.0
1580775569203830626,1.00237081743,-0.126630686509,0.0,0.0,0.0,0.0,1.0
1580775569203830626,1.00237081743,-0.126630686509,0.0,0.0,0.0,0.0,1.0
1580775569213890238,0.996134945728,-0.127340467089,0.0,0.0,0.0,0.0,1.0
1580775569213890238,0.996134945728,-0.127340467089,0.0,0.0,0.0,0.0,1.0
1580775569223945300,0.995940837495,-0.134209090269,0.0,0.0,0.0,0.0,1.0
1580775569223945300,0.995940837495,-0.134209090269,0.0,0.0,0.0,0.0,1.0
1580775569234002861,0.995940837495,-0.134209090269,0.0,0.0,0.0,0.0,1.0
1580775569234002861,0.995940837495,-0.134209090269,0.0,0.0,0.0,0.0,1.0
1580775569244057523,0.995940837495,-0.134209090269,0.0,0.0,0.0,0.0,1.0
1580775569254114155,0.999350949226,-0.134987347889,0.0,0.0,0.0,0.0,1.0
1580775569254114155,0.999350949226,-0.134987347889,0.0,0.0,0.0,0.0,1.0
1580775569264174927,0.999350949226,-0.134987347889,0.0,0.0,0.0,0.0,1.0
1580775569264174927,0.999350949226,-0.134987347889,0.0,0.0,0.0,0.0,1.0
1580775569274236179,0.99917947118,-0.141881578751,0.0,0.0,0.0,0.0,1.0
1580775569274236179,0.99917947118,-0.141881578751,0.0,0.0,0.0,0.0,1.0
1580775569284296301,0.99917947118,-0.141881578751,0.0,0.0,0.0,0.0,1.0
1580775569294355662,0.99917947118,-0.141881578751,0.0,0.0,0.0,0.0,1.0
1580775569294355662,1.01454569473,-0.142709071259,0.0,0.0,0.0,0.0,1.0
1580775569304416474,1.01454569473,-0.142709071259,0.0,0.0,0.0,0.0,1.0
1580775569304416474,1.01454569473,-0.142709071259,0.0,0.0,0.0,0.0,1.0
1580775569314475866,1.01454569473,-0.142709071259,0.0,0.0,0.0,0.0,1.0
1580775569314475866,1.01454569473,-0.142709071259,0.0,0.0,0.0,0.0,1.0
1580775569324536828,0.989406391313,-0.148948177875,0.0,0.0,0.0,0.0,1.0
1580775569324536828,0.989406391313,-0.148948177875,0.0,0.0,0.0,0.0,1.0
1580775569334597490,0.989406391313,-0.148948177875,0.0,0.0,0.0,0.0,1.0
1580775569344653841,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569344653841,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569354710793,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569354710793,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569364771395,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569364771395,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569374830777,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569374830777,1.00817200092,-0.150565365917,0.0,0.0,0.0,0.0,1.0
1580775569384890119,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569394949571,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569394949571,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569405007162,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569405007162,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569415063824,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569415063824,1.00676106698,-0.15134460247,0.0,0.0,0.0,0.0,1.0
1580775569425122006,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569425122006,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569435178918,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569445237900,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569445237900,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569455297801,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569455297801,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569465358383,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569465358383,0.992765809692,-0.122887541672,0.0,0.0,0.0,0.0,1.0
1580775569475385555,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569475385555,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569485446097,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569495500049,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569495500049,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569505557691,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569505557691,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569515612703,1.0090901855,-0.133899509856,0.0,0.0,0.0,0.0,1.0
1580775569515612703,1.00394101392,-0.134980877835,0.0,0.0,0.0,0.0,1.0
1580775569525680894,1.00374749632,-0.141601603993,0.0,0.0,0.0,0.0,1.0
1580775569535741376,1.00374749632,-0.141601603993,0.0,0.0,0.0,0.0,1.0
1580775569535741376,1.00374749632,-0.141601603993,0.0,0.0,0.0,0.0,1.0
1580775569545801418,1.00374749632,-0.141601603993,0.0,0.0,0.0,0.0,1.0
1580775569545801418,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569555855920,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569555855920,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569565917032,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569575971353,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569575971353,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569586032075,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569586032075,0.997632138891,-0.142435835332,0.0,0.0,0.0,0.0,1.0
1580775569596087147,1.00205460761,-0.143269107509,0.0,0.0,0.0,0.0,1.0
1580775569596087147,1.00205460761,-0.143269107509,0.0,0.0,0.0,0.0,1.0
1580775569606148849,1.00205460761,-0.143269107509,0.0,0.0,0.0,0.0,1.0
1580775569616209901,1.00205460761,-0.143269107509,0.0,0.0,0.0,0.0,1.0
1580775569616209901,1.00205460761,-0.143269107509,0.0,0.0,0.0,0.0,1.0
1580775569626264223,1.0018860447,-0.149860273196,0.0,0.0,0.0,0.0,1.0
1580775569626264223,1.0018860447,-0.149860273196,0.0,0.0,0.0,0.0,1.0
1580775569636318734,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569636318734,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569646379106,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569646379106,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569656434308,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569666495060,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569666495060,0.991562604432,-0.149784812812,0.0,0.0,0.0,0.0,1.0
1580775569676550952,0.99141370553,-0.15658190807,0.0,0.0,0.0,0.0,1.0
1580775569676550952,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569686610633,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569686610633,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569696671225,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569696671225,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569706732257,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569716792899,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569716792899,1.00973951131,-0.157845962111,0.0,0.0,0.0,0.0,1.0
1580775569726847671,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569726847671,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569736902543,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569736902543,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569746962324,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569746962324,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569757019326,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569767080228,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569767080228,1.00878901575,-0.130821383837,0.0,0.0,0.0,0.0,1.0
1580775569777136620,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569777136620,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569787197532,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569787197532,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569797257744,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569797257744,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569807318985,0.992594655682,-0.130973695767,0.0,0.0,0.0,0.0,1.0
1580775569817375197,1.00563974435,-0.13218670725,0.0,0.0,0.0,0.0,1.0
1580775569817375197,1.00563974435,-0.13218670725,0.0,0.0,0.0,0.0,1.0
1580775569827387399,1.00544654395,-0.13842957474,0.0,0.0,0.0,0.0,1.0
1580775569827387399,1.00544654395,-0.13842957474,0.0,0.0,0.0,0.0,1.0
1580775569837444181,1.00544654395,-0.13842957474,0.0,0.0,0.0,0.0,1.0
1580775569837444181,1.00544654395,-0.13842957474,0.0,0.0,0.0,0.0,1.0
1580775569847501413,1.00544654395,-0.13842957474,0.0,0.0,0.0,0.0,1.0
1580775569847501413,0.999386294922,-0.138437245368,0.0,0.0,0.0,0.0,1.0
1580775569857559095,0.999386294922,-0.138437245368,0.0,0.0,0.0,0.0,1.0
1580775569867619386,0.999386294922,-0.138437245368,0.0,0.0,0.0,0.0,1.0
1580775569867619386,0.999386294922,-0.138437245368,0.0,0.0,0.0,0.0,1.0
1580775569877679178,0.999221333887,-0.14472635764,0.0,0.0,0.0,0.0,1.0
1580775569877679178,0.999221333887,-0.14472635764,0.0,0.0,0.0,0.0,1.0
1580775569887739500,0.999221333887,-0.14472635764,0.0,0.0,0.0,0.0,1.0
1580775569887739500,0.999221333887,-0.14472635764,0.0,0.0,0.0,0.0,1.0
1580775569897799722,1.00367115699,-0.144746751862,0.0,0.0,0.0,0.0,1.0
1580775569897799722,1.00367115699,-0.144746751862,0.0,0.0,0.0,0.0,1.0
1580775569907860904,1.00367115699,-0.144746751862,0.0,0.0,0.0,0.0,1.0
1580775569917921825,1.00367115699,-0.144746751862,0.0,0.0,0.0,0.0,1.0
1580775569917921825,1.00367115699,-0.144746751862,0.0,0.0,0.0,0.0,1.0
1580775569927976337,1.00353110794,-0.151169669187,0.0,0.0,0.0,0.0,1.0
1580775569927976337,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569938033129,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569938033129,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569948090041,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569948090041,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569958148453,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569968206435,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569968206435,0.993243752659,-0.150804391658,0.0,0.0,0.0,0.0,1.0
1580775569978263136,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775569978263136,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775569988323848,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775569988323848,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775569998385440,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775569998385440,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775570008446342,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775570018508054,1.01159168246,-0.150896236203,0.0,0.0,0.0,0.0,1.0
1580775570018508054,0.98950599735,-0.148082919936,0.0,0.0,0.0,0.0,1.0
1580775570028562586,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570028562586,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570038619417,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570038619417,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570048679429,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570048679429,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570058739731,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570068800153,1.01509031783,-0.122033417525,0.0,0.0,0.0,0.0,1.0
1580775570068800153,0.995401068219,-0.12080073632,0.0,0.0,0.0,0.0,1.0
1580775570078858745,0.995241588628,-0.126655172592,0.0,0.0,0.0,0.0,1.0
1580775570078858745,0.995241588628,-0.126655172592,0.0,0.0,0.0,0.0,1.0
1580775570088919696,0.995241588628,-0.126655172592,0.0,0.0,0.0,0.0,1.0
1580775570088919696,0.995241588628,-0.126655172592,0.0,0.0,0.0,0.0,1.0
1580775570098974558,1.00416268457,-0.125793990749,0.0,0.0,0.0,0.0,1.0
1580775570098974558,1.00416268457,-0.125793990749,0.0,0.0,0.0,0.0,1.0
1580775570109035690,1.00416268457,-0.125793990749,0.0,0.0,0.0,0.0,1.0
1580775570119104472,1.00416268457,-0.125793990749,0.0,0.0,0.0,0.0,1.0
1580775570119104472,1.00416268457,-0.125793990749,0.0,0.0,0.0,0.0,1.0
1580775570129158304,1.0040388601,-0.131745406085,0.0,0.0,0.0,0.0,1.0
1580775570129158304,1.0040388601,-0.131745406085,0.0,0.0,0.0,0.0,1.0
1580775570139212896,1.0040388601,-0.131745406085,0.0,0.0,0.0,0.0,1.0
1580775570139212896,0.992956058951,-0.131222964884,0.0,0.0,0.0,0.0,1.0
1580775570149270447,0.992956058951,-0.131222964884,0.0,0.0,0.0,0.0,1.0
1580775570149270447,0.992956058951,-0.131222964884,0.0,0.0,0.0,0.0,1.0
1580775570159330639,0.992956058951,-0.131222964884,0.0,0.0,0.0,0.0,1.0
1580775570169392091,0.992956058951,-0.131222964884,0.0,0.0,0.0,0.0,1.0
1580775570169392091,0.992956058951,-0.131222964884,0.0,0.0,0.0,0.0,1.0
1580775570179446263,0.992856178829,-0.137372707804,0.0,0.0,0.0,0.0,1.0
1580775570179446263,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570189502865,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570189502865,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570199560536,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570199560536,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570209621438,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570219678690,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570219678690,0.991565292306,-0.136555789348,0.0,0.0,0.0,0.0,1.0
1580775570229733632,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570229733632,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570239787614,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570239787614,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570249847476,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570249847476,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570259907357,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570269966859,1.00075882124,-0.142310750734,0.0,0.0,0.0,0.0,1.0
1580775570269966859,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570280021491,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570280021491,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570290081193,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570290081193,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570300138115,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570300138115,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570310198637,0.996492701813,-0.1398349791,0.0,0.0,0.0,0.0,1.0
1580775570320256008,0.999499178966,-0.136521788216,0.0,0.0,0.0,0.0,1.0
1580775570320256008,0.999499178966,-0.136521788216,0.0,0.0,0.0,0.0,1.0
1580775570330315250,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570330315250,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570340368402,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570340368402,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570350373914,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570350373914,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570360428276,0.999733977755,-0.111053275892,0.0,0.0,0.0,0.0,1.0
1580775570370488058,1.00422161302,-0.110376952538,0.0,0.0,0.0,0.0,1.0
1580775570370488058,1.00422161302,-0.110376952538,0.0,0.0,0.0,0.0,1.0
1580775570380544029,1.00413943125,-0.11590618643,0.0,0.0,0.0,0.0,1.0
1580775570380544029,1.00413943125,-0.11590618643,0.0,0.0,0.0,0.0,1.0
1580775570390597971,1.00413943125,-0.11590618643,0.0,0.0,0.0,0.0,1.0
1580775570390597971,1.00413943125,-0.11590618643,0.0,0.0,0.0,0.0,1.0
1580775570400652223,1.01306397372,-0.114416567108,0.0,0.0,0.0,0.0,1.0
1580775570400652223,1.01306397372,-0.114416567108,0.0,0.0,0.0,0.0,1.0
1580775570410712405,1.01306397372,-0.114416567108,0.0,0.0,0.0,0.0,1.0
1580775570420769407,1.01306397372,-0.114416567108,0.0,0.0,0.0,0.0,1.0
1580775570420769407,1.01306397372,-0.114416567108,0.0,0.0,0.0,0.0,1.0
